corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
102432,13580,계룡건설,2023,CFS,BS,자산총계,"2,726,892,636,022",,
102432,13580,계룡건설,2023,OFS,BS,차입금,"192,764,261,600",,
102432,13580,계룡건설,2023,CFS,BS,유동자산,"1,838,954,013,373",,
102432,13580,계룡건설,2023,OFS,BS,유동부채,"948,142,327,138",,
102432,13580,계룡건설,2023,OFS,BS,재고자산,"326,253,992,718",,
102432,13580,계룡건설,2023,OFS,BS,부채총계,"1,188,131,810,632",,
102432,13580,계룡건설,2023,OFS,BS,유형자산,"27,855,488,261",,
102432,13580,계룡건설,2023,OFS,BS,충당부채,"8,435,723,686",,
102432,13580,계룡건설,2023,OFS,BS,매출채권,"132,391,587,201",,
102432,13580,계룡건설,2023,OFS,CF,영업활동현금흐름,"26,711,209,327",,
102432,13580,계룡건설,2023,OFS,CF,감가상각비,"1,031,359,909",,
102432,13580,계룡건설,2023,OFS,CF,당기순이익,"42,691,266,990",,
102432,13580,계룡건설,2023,OFS,CIS,매출원가,"1,823,544,901,600",,
102432,13580,계룡건설,2023,OFS,CIS,매출총이익,"130,490,521,506",,
102432,13580,계룡건설,2023,OFS,CIS,매출액,"1,954,035,423,106",,
102432,13580,계룡건설,2023,CFS,CIS,판매비와관리비,"118,772,806,786",,
102432,13580,계룡건설,2024,CFS,BS,자산총계,"2,891,923,103,969",,
102432,13580,계룡건설,2024,OFS,BS,차입금,"180,500,000,000",,
102432,13580,계룡건설,2024,CFS,BS,유동자산,"1,917,057,954,076",,
102432,13580,계룡건설,2024,OFS,BS,유동부채,"877,370,151,271",,
102432,13580,계룡건설,2024,OFS,BS,재고자산,"230,943,762,617",,
102432,13580,계룡건설,2024,OFS,BS,부채총계,"1,165,004,471,381",,
102432,13580,계룡건설,2024,OFS,BS,유형자산,"30,283,384,014",,
102432,13580,계룡건설,2024,OFS,BS,충당부채,"8,954,585,026",,
102432,13580,계룡건설,2024,OFS,BS,매출채권,"250,734,941,827",,
102432,13580,계룡건설,2024,OFS,CF,영업활동현금흐름,"49,779,221,330",,
102432,13580,계룡건설,2024,OFS,CF,감가상각비,"1,022,733,199",,
102432,13580,계룡건설,2024,OFS,CF,당기순이익,"46,237,014,508",,
102432,13580,계룡건설,2024,OFS,CIS,매출원가,"2,193,944,302,135",,
102432,13580,계룡건설,2024,OFS,CIS,매출총이익,"145,744,071,000",,
102432,13580,계룡건설,2024,OFS,CIS,매출액,"2,339,688,373,135",,
102432,13580,계룡건설,2024,CFS,CIS,판매비와관리비,"139,270,727,908",,
102432,13580,계룡건설,2025,CFS,BS,자산총계,"3,224,879,415,213",,
102432,13580,계룡건설,2025,OFS,BS,차입금,"210,500,000,000",,
102432,13580,계룡건설,2025,CFS,BS,유동자산,"2,151,511,951,326",,
102432,13580,계룡건설,2025,OFS,BS,유동부채,"1,031,325,567,248",,
102432,13580,계룡건설,2025,OFS,BS,재고자산,"394,354,260,996",,
102432,13580,계룡건설,2025,OFS,BS,부채총계,"1,384,049,816,613",,
102432,13580,계룡건설,2025,OFS,BS,유형자산,"30,658,950,875",,
102432,13580,계룡건설,2025,OFS,BS,충당부채,"4,967,042,873",,
102432,13580,계룡건설,2025,OFS,BS,매출채권,"157,747,591,721",,
102432,13580,계룡건설,2025,OFS,CF,영업활동현금흐름,"233,970,041,871",,
102432,13580,계룡건설,2025,OFS,CF,감가상각비,"1,248,443,204",,
102432,13580,계룡건설,2025,OFS,CF,당기순이익,"113,215,446,128",,
102432,13580,계룡건설,2025,OFS,CIS,매출원가,"1,756,616,018,952",,
102432,13580,계룡건설,2025,OFS,CIS,매출총이익,"266,930,443,126",,
102432,13580,계룡건설,2025,OFS,CIS,매출액,"2,023,546,462,078",,
102432,13580,계룡건설,2025,CFS,CIS,판매비와관리비,"189,017,465,951",,
105466,21320,KCC건설,2023,OFS,BS,자산총계,"1,240,984,037,441",,
105466,21320,KCC건설,2023,OFS,BS,차입금,"145,800,000,000",,
105466,21320,KCC건설,2023,OFS,BS,유동자산,"843,728,991,599",,
105466,21320,KCC건설,2023,OFS,BS,유동부채,"567,632,947,575",,
105466,21320,KCC건설,2023,OFS,BS,재고자산,"22,233,055,996",,
105466,21320,KCC건설,2023,OFS,BS,부채총계,"794,813,854,224",,
105466,21320,KCC건설,2023,OFS,BS,유형자산,"77,436,165,902",,
105466,21320,KCC건설,2023,OFS,BS,매출채권,"511,416,556,693",,
105466,21320,KCC건설,2023,OFS,CF,충당부채,"-32,457,208,062",,
105466,21320,KCC건설,2023,OFS,CF,영업활동현금흐름,"-6,307,467,541",,
105466,21320,KCC건설,2023,OFS,CF,감가상각비,"2,252,138,843",,
105466,21320,KCC건설,2023,OFS,CF,당기순이익,"10,350,678,017",,
105466,21320,KCC건설,2023,OFS,CIS,매출원가,"1,827,986,861,360",,
105466,21320,KCC건설,2023,OFS,CIS,매출총이익,"81,605,133,993",,
105466,21320,KCC건설,2023,OFS,CIS,매출액,"1,909,591,995,353",,
105466,21320,KCC건설,2023,OFS,CIS,판매비와관리비,"63,458,193,441",,
105466,21320,KCC건설,2024,OFS,BS,자산총계,"1,478,637,715,786",,
105466,21320,KCC건설,2024,OFS,BS,차입금,"154,800,000,000",,
105466,21320,KCC건설,2024,OFS,BS,유동자산,"908,709,365,263",,
105466,21320,KCC건설,2024,OFS,BS,유동부채,"680,236,803,949",,
105466,21320,KCC건설,2024,OFS,BS,재고자산,"14,964,124,096",,
105466,21320,KCC건설,2024,OFS,BS,부채총계,"970,078,202,930",,
105466,21320,KCC건설,2024,OFS,BS,유형자산,"148,143,103,463",,
105466,21320,KCC건설,2024,OFS,BS,매출채권,"690,592,122,626",,
105466,21320,KCC건설,2024,OFS,CF,충당부채,"-36,097,336,288",,
105466,21320,KCC건설,2024,OFS,CF,영업활동현금흐름,"-207,467,762,126",,
105466,21320,KCC건설,2024,OFS,CF,감가상각비,"2,607,909,320",,
105466,21320,KCC건설,2024,OFS,CF,당기순이익,"15,961,268,362",,
105466,21320,KCC건설,2024,OFS,CIS,매출원가,"1,632,381,703,040",,
105466,21320,KCC건설,2024,OFS,CIS,매출총이익,"194,657,896,920",,
105466,21320,KCC건설,2024,OFS,CIS,매출액,"1,827,039,599,960",,
105466,21320,KCC건설,2024,OFS,CIS,판매비와관리비,"130,061,037,594",,
105466,21320,KCC건설,2025,OFS,BS,자산총계,"1,583,197,218,414",,
105466,21320,KCC건설,2025,OFS,BS,차입금,"129,432,000,000",,
105466,21320,KCC건설,2025,OFS,BS,유동자산,"967,769,692,674",,
105466,21320,KCC건설,2025,OFS,BS,유동부채,"837,915,659,799",,
105466,21320,KCC건설,2025,OFS,BS,재고자산,"14,079,622,014",,
105466,21320,KCC건설,2025,OFS,BS,부채총계,"1,030,583,177,844",,
105466,21320,KCC건설,2025,OFS,BS,유형자산,"158,240,684,560",,
105466,21320,KCC건설,2025,OFS,BS,매출채권,"665,675,779,061",,
105466,21320,KCC건설,2025,OFS,CF,충당부채,"-18,911,722,011",,
105466,21320,KCC건설,2025,OFS,CF,영업활동현금흐름,"112,941,704,675",,
105466,21320,KCC건설,2025,OFS,CF,감가상각비,"4,863,627,578",,
105466,21320,KCC건설,2025,OFS,CF,당기순이익,"45,399,328,723",,
105466,21320,KCC건설,2025,OFS,CIS,매출원가,"1,545,100,097,026",,
105466,21320,KCC건설,2025,OFS,CIS,매출총이익,"288,303,355,896",,
105466,21320,KCC건설,2025,OFS,CIS,매출액,"1,833,403,452,922",,
105466,21320,KCC건설,2025,OFS,CIS,판매비와관리비,"199,966,221,049",,
106313,2990,금호건설,2023,CFS,BS,자산총계,"1,692,362,777,882",,
106313,2990,금호건설,2023,OFS,BS,차입금,"159,175,643,163",,
106313,2990,금호건설,2023,CFS,BS,유동자산,"1,145,157,097,104",,
106313,2990,금호건설,2023,OFS,BS,유동부채,"914,347,463,948",,
106313,2990,금호건설,2023,CFS,BS,재고자산,"235,417,856,298",,
106313,2990,금호건설,2023,OFS,BS,부채총계,"1,209,354,672,430",,
106313,2990,금호건설,2023,CFS,BS,유형자산,"8,580,450,926",,
106313,2990,금호건설,2023,CFS,BS,충당부채,"60,304,600,443",,
106313,2990,금호건설,2023,CFS,BS,매출채권,"465,406,960,285",,
106313,2990,금호건설,2023,OFS,CF,영업활동현금흐름,"-153,406,230,232",,
106313,2990,금호건설,2023,OFS,CIS,매출원가,"2,112,267,741,235",,
106313,2990,금호건설,2023,OFS,CIS,매출총이익,"94,442,803,613",,
106313,2990,금호건설,2023,OFS,CIS,당기순이익,"6,557,721,671",,
106313,2990,금호건설,2023,OFS,CIS,매출액,"2,206,710,544,848",,
106313,2990,금호건설,2023,CFS,CIS,판매비와관리비,"75,267,990,550",,
106313,2990,금호건설,2024,CFS,BS,자산총계,"1,552,771,308,059",,
106313,2990,금호건설,2024,OFS,BS,차입금,"79,120,151,643",,
106313,2990,금호건설,2024,CFS,BS,유동자산,"975,826,697,352",,
106313,2990,금호건설,2024,OFS,BS,유동부채,"1,046,501,586,170",,
106313,2990,금호건설,2024,CFS,BS,재고자산,"144,963,197,289",,
106313,2990,금호건설,2024,OFS,BS,부채총계,"1,289,525,476,862",,
106313,2990,금호건설,2024,CFS,BS,유형자산,"8,148,886,504",,
106313,2990,금호건설,2024,OFS,BS,충당부채,"99,684,743,190",,
106313,2990,금호건설,2024,CFS,BS,매출채권,"387,170,969,271",,
106313,2990,금호건설,2024,OFS,CF,영업활동현금흐름,"41,819,222,894",,
106313,2990,금호건설,2024,OFS,CIS,매출원가,"1,973,660,321,671",,
106313,2990,금호건설,2024,OFS,CIS,매출총이익,"-97,989,397,845",,
106313,2990,금호건설,2024,OFS,CIS,당기순이익,"-223,466,525,076",,
106313,2990,금호건설,2024,OFS,CIS,매출액,"1,875,670,923,826",,
106313,2990,금호건설,2024,CFS,CIS,판매비와관리비,"87,453,630,282",,
106313,2990,금호건설,2025,CFS,BS,자산총계,"1,504,433,019,626",,
106313,2990,금호건설,2025,OFS,BS,차입금,"32,298,943,677",,
106313,2990,금호건설,2025,CFS,BS,유동자산,"970,577,008,746",,
106313,2990,금호건설,2025,OFS,BS,유동부채,"1,063,930,950,723",,
106313,2990,금호건설,2025,CFS,BS,재고자산,"89,647,599,972",,
106313,2990,금호건설,2025,OFS,BS,부채총계,"1,241,471,436,571",,
106313,2990,금호건설,2025,CFS,BS,유형자산,"7,788,880,041",,
106313,2990,금호건설,2025,OFS,BS,충당부채,"82,314,677,346",,
106313,2990,금호건설,2025,CFS,BS,매출채권,"448,190,351,481",,
106313,2990,금호건설,2025,OFS,CF,영업활동현금흐름,"70,310,247,472",,
106313,2990,금호건설,2025,OFS,CIS,매출원가,"1,840,809,161,436",,
106313,2990,금호건설,2025,OFS,CIS,매출총이익,"123,130,117,287",,
106313,2990,금호건설,2025,OFS,CIS,당기순이익,"42,629,043,753",,
106313,2990,금호건설,2025,OFS,CIS,매출액,"1,963,939,278,723",,
106313,2990,금호건설,2025,CFS,CIS,판매비와관리비,"80,149,262,553",,
107066,1260,남광토건,2023,CFS,BS,자산총계,"377,327,938,000",,
107066,1260,남광토건,2023,OFS,BS,차입금,"9,245,011,352",,
107066,1260,남광토건,2023,CFS,BS,유동자산,"281,146,060,000",,
107066,1260,남광토건,2023,OFS,BS,유동부채,"241,698,048,000",,
107066,1260,남광토건,2023,OFS,BS,부채총계,"264,159,573,000",,
107066,1260,남광토건,2023,CFS,BS,유형자산,"2,888,748,000",,
107066,1260,남광토건,2023,CFS,BS,매출채권,"36,961,163,000",,
107066,1260,남광토건,2023,CFS,CF,충당부채,"-1,842,907,000",,
107066,1260,남광토건,2023,CFS,CF,영업활동현금흐름,"-24,184,640,000",,
107066,1260,남광토건,2023,CFS,CF,당기순이익,"5,988,600,000",,
107066,1260,남광토건,2023,CFS,CIS,매출원가,"522,807,942,000",,
107066,1260,남광토건,2023,CFS,CIS,매출총이익,"24,875,605,000",,
107066,1260,남광토건,2023,OFS,CIS,매출액,"547,683,547,000",,
107066,1260,남광토건,2023,CFS,CIS,판매비와관리비,"20,528,622,000",,
107066,1260,남광토건,2024,CFS,BS,자산총계,"417,033,570,000",,
107066,1260,남광토건,2024,CFS,BS,유동자산,"322,220,771,000",,
107066,1260,남광토건,2024,OFS,BS,유동부채,"282,211,874,000",,
107066,1260,남광토건,2024,OFS,BS,부채총계,"297,213,478,000",,
107066,1260,남광토건,2024,CFS,BS,유형자산,"3,061,226,000",,
107066,1260,남광토건,2024,CFS,BS,매출채권,"64,388,734,000",,
107066,1260,남광토건,2024,CFS,CF,차입금,"7,000,000,000",,
107066,1260,남광토건,2024,CFS,CF,충당부채,"-2,689,058,000",,
107066,1260,남광토건,2024,CFS,CF,영업활동현금흐름,"112,475,000",,
107066,1260,남광토건,2024,CFS,CF,당기순이익,"6,198,754,000",,
107066,1260,남광토건,2024,CFS,CIS,매출원가,"479,937,459,000",,
107066,1260,남광토건,2024,CFS,CIS,매출총이익,"24,311,541,000",,
107066,1260,남광토건,2024,OFS,CIS,매출액,"504,249,000,000",,
107066,1260,남광토건,2024,CFS,CIS,판매비와관리비,"17,007,400,000",,
107066,1260,남광토건,2025,CFS,BS,자산총계,"410,092,454,000",,
107066,1260,남광토건,2025,CFS,BS,유동자산,"324,248,803,000",,
107066,1260,남광토건,2025,OFS,BS,유동부채,"272,317,681,000",,
107066,1260,남광토건,2025,OFS,BS,부채총계,"284,979,184,000",,
107066,1260,남광토건,2025,CFS,BS,유형자산,"3,183,478,000",,
107066,1260,남광토건,2025,CFS,BS,매출채권,"60,843,052,000",,
107066,1260,남광토건,2025,CFS,CF,차입금,"2,517,445,000",,
107066,1260,남광토건,2025,CFS,CF,충당부채,"-1,607,375,000",,
107066,1260,남광토건,2025,CFS,CF,영업활동현금흐름,"34,696,361,000",,
107066,1260,남광토건,2025,CFS,CF,당기순이익,"5,293,178,000",,
107066,1260,남광토건,2025,CFS,CIS,매출원가,"322,787,409,000",,
107066,1260,남광토건,2025,CFS,CIS,매출총이익,"34,658,262,000",,
107066,1260,남광토건,2025,OFS,CIS,매출액,"357,445,671,000",,
107066,1260,남광토건,2025,CFS,CIS,판매비와관리비,"23,217,778,000",,
108001,91590,남화토건,2023,CFS,BS,자산총계,"189,192,811,033",,
108001,91590,남화토건,2023,CFS,BS,유동자산,"45,233,585,374",,
108001,91590,남화토건,2023,OFS,BS,유동부채,"21,153,906,449",,
108001,91590,남화토건,2023,OFS,BS,부채총계,"25,076,142,804",,
108001,91590,남화토건,2023,OFS,BS,유형자산,"2,528,361,496",,
108001,91590,남화토건,2023,OFS,BS,매출채권,"25,574,290,455",,
108001,91590,남화토건,2023,CFS,CF,차입금,"11,000,000,000",,
108001,91590,남화토건,2023,OFS,CF,영업활동현금흐름,"-21,117,512,203",,
108001,91590,남화토건,2023,OFS,CF,당기순이익,"-18,693,882,386",,
108001,91590,남화토건,2023,OFS,CIS,매출원가,"70,468,179,945",,
108001,91590,남화토건,2023,OFS,CIS,매출총이익,"166,176,385",,
108001,91590,남화토건,2023,OFS,CIS,매출액,"70,634,356,330",,
108001,91590,남화토건,2023,CFS,CIS,판매비와관리비,"4,594,816,475",,
108001,91590,남화토건,2024,CFS,BS,자산총계,"192,703,998,432",,
108001,91590,남화토건,2024,CFS,BS,유동자산,"29,908,278,654",,
108001,91590,남화토건,2024,OFS,BS,유동부채,"19,043,631,232",,
108001,91590,남화토건,2024,OFS,BS,부채총계,"21,360,566,181",,
108001,91590,남화토건,2024,OFS,BS,유형자산,"2,470,502,121",,
108001,91590,남화토건,2024,OFS,BS,매출채권,"9,361,324,825",,
108001,91590,남화토건,2024,OFS,CF,영업활동현금흐름,"11,351,211,616",,
108001,91590,남화토건,2024,OFS,CF,당기순이익,"6,792,938,923",,
108001,91590,남화토건,2024,OFS,CIS,매출원가,"51,282,707,708",,
108001,91590,남화토건,2024,OFS,CIS,매출총이익,"4,193,219,533",,
108001,91590,남화토건,2024,OFS,CIS,매출액,"55,475,927,241",,
108001,91590,남화토건,2024,CFS,CIS,판매비와관리비,"6,321,819,640",,
108001,91590,남화토건,2025,CFS,BS,자산총계,"199,988,986,791",,
108001,91590,남화토건,2025,CFS,BS,유동자산,"28,563,226,667",,
108001,91590,남화토건,2025,OFS,BS,유동부채,"16,362,193,977",,
108001,91590,남화토건,2025,OFS,BS,부채총계,"17,783,892,657",,
108001,91590,남화토건,2025,OFS,BS,유형자산,"2,448,289,315",,
108001,91590,남화토건,2025,OFS,BS,매출채권,"11,384,515,285",,
108001,91590,남화토건,2025,OFS,CF,영업활동현금흐름,"1,927,187,643",,
108001,91590,남화토건,2025,OFS,CF,당기순이익,"10,763,034,600",,
108001,91590,남화토건,2025,OFS,CIS,매출원가,"63,824,567,863",,
108001,91590,남화토건,2025,OFS,CIS,매출총이익,"5,813,040,430",,
108001,91590,남화토건,2025,OFS,CIS,매출액,"69,637,608,293",,
108001,91590,남화토건,2025,CFS,CIS,판매비와관리비,"2,459,886,655",,
111218,44180,KD,2023,CFS,BS,자산총계,"294,765,567,665",,
111218,44180,KD,2023,OFS,BS,차입금,"97,471,347,606",,
111218,44180,KD,2023,CFS,BS,계약자산(미청구공사),0,,
111218,44180,KD,2023,CFS,BS,유동자산,"198,419,081,620",,
111218,44180,KD,2023,OFS,BS,유동부채,"115,836,034,728",,
111218,44180,KD,2023,CFS,BS,재고자산,"91,428,810,212",,
111218,44180,KD,2023,OFS,BS,부채총계,"260,963,797,884",,
111218,44180,KD,2023,OFS,BS,유형자산,"11,645,750,603",,
111218,44180,KD,2023,OFS,BS,충당부채,"1,893,432,609",,
111218,44180,KD,2023,CFS,BS,매출채권,"1,077,559,040",,
111218,44180,KD,2023,OFS,CF,영업활동현금흐름,"-15,525,157,016",,
111218,44180,KD,2023,OFS,CF,당기순이익,"-3,345,077,229",,
111218,44180,KD,2023,OFS,CIS,매출원가,"154,975,415,821",,
111218,44180,KD,2023,OFS,CIS,매출총이익,"24,404,451,457",,
111218,44180,KD,2023,OFS,CIS,매출액,"179,379,867,278",,
111218,44180,KD,2023,CFS,CIS,판매비와관리비,"20,033,671,539",,
111218,44180,KD,2024,CFS,BS,자산총계,"311,672,452,190",,
111218,44180,KD,2024,OFS,BS,차입금,"55,609,082,552",,
111218,44180,KD,2024,OFS,BS,계약자산(미청구공사),"371,199,595",,
111218,44180,KD,2024,CFS,BS,유동자산,"198,138,892,264",,
111218,44180,KD,2024,OFS,BS,유동부채,"168,542,444,782",,
111218,44180,KD,2024,CFS,BS,재고자산,"135,462,374,585",,
111218,44180,KD,2024,OFS,BS,부채총계,"271,046,770,676",,
111218,44180,KD,2024,OFS,BS,유형자산,"21,590,870,374",,
111218,44180,KD,2024,OFS,BS,충당부채,"1,191,514,434",,
111218,44180,KD,2024,CFS,BS,매출채권,"5,064,176,533",,
111218,44180,KD,2024,OFS,CF,영업활동현금흐름,"90,833,874,297",,
111218,44180,KD,2024,OFS,CF,당기순이익,"5,859,812,674",,
111218,44180,KD,2024,OFS,CIS,매출원가,"138,229,297,120",,
111218,44180,KD,2024,OFS,CIS,매출총이익,"19,386,102,113",,
111218,44180,KD,2024,OFS,CIS,매출액,"157,615,399,233",,
111218,44180,KD,2024,CFS,CIS,판매비와관리비,"16,484,526,173",,
111218,44180,KD,2025,CFS,BS,자산총계,"302,089,443,402",,
111218,44180,KD,2025,OFS,BS,차입금,"33,629,715,688",,
111218,44180,KD,2025,CFS,BS,계약자산(미청구공사),"28,617,000",,
111218,44180,KD,2025,CFS,BS,유동자산,"215,664,243,508",,
111218,44180,KD,2025,OFS,BS,유동부채,"206,591,151,317",,
111218,44180,KD,2025,CFS,BS,재고자산,"129,140,440,041",,
111218,44180,KD,2025,OFS,BS,부채총계,"286,407,558,089",,
111218,44180,KD,2025,OFS,BS,유형자산,"19,071,374,823",,
111218,44180,KD,2025,OFS,BS,충당부채,"6,989,535,157",,
111218,44180,KD,2025,CFS,BS,매출채권,"4,253,083,496",,
111218,44180,KD,2025,OFS,CF,영업활동현금흐름,"-11,730,578,850",,
111218,44180,KD,2025,OFS,CF,당기순이익,"-26,011,959,976",,
111218,44180,KD,2025,OFS,CIS,매출원가,"22,089,759,877",,
111218,44180,KD,2025,OFS,CIS,매출총이익,"5,697,337,737",,
111218,44180,KD,2025,OFS,CIS,매출액,"27,787,097,614",,
111218,44180,KD,2025,CFS,CIS,판매비와관리비,"9,964,747,743",,
111838,7680,대원,2023,CFS,BS,자산총계,"486,532,918,672",,
111838,7680,대원,2023,OFS,BS,차입금,"45,297,000,000",,
111838,7680,대원,2023,CFS,BS,계약자산(미청구공사),"67,476,892,697",,
111838,7680,대원,2023,CFS,BS,유동자산,"408,953,479,684",,
111838,7680,대원,2023,OFS,BS,유동부채,"104,819,442,197",,
111838,7680,대원,2023,OFS,BS,재고자산,"63,094,612,754",,
111838,7680,대원,2023,OFS,BS,부채총계,"169,020,520,747",,
111838,7680,대원,2023,OFS,BS,유형자산,"11,165,765,550",,
111838,7680,대원,2023,OFS,BS,충당부채,"4,640,079,092",,
111838,7680,대원,2023,OFS,BS,매출채권,"64,640,471,165",,
111838,7680,대원,2023,OFS,CF,영업활동현금흐름,"-51,709,603,181",,
111838,7680,대원,2023,OFS,CF,감가상각비,"122,127,202",,
111838,7680,대원,2023,OFS,CF,당기순이익,"-50,464,872,370",,
111838,7680,대원,2023,OFS,CIS,매출원가,"403,947,146,392",,
111838,7680,대원,2023,OFS,CIS,매출총이익,"15,449,726,487",,
111838,7680,대원,2023,OFS,CIS,매출액,"419,396,872,879",,
111838,7680,대원,2023,OFS,CIS,판매비와관리비,"73,757,044,754",,
111838,7680,대원,2024,CFS,BS,자산총계,"481,271,732,029",,
111838,7680,대원,2024,OFS,BS,차입금,"58,547,000,000",,
111838,7680,대원,2024,CFS,BS,계약자산(미청구공사),"61,116,936,793",,
111838,7680,대원,2024,CFS,BS,유동자산,"410,535,046,547",,
111838,7680,대원,2024,OFS,BS,유동부채,"120,303,502,212",,
111838,7680,대원,2024,OFS,BS,재고자산,"56,323,832,382",,
111838,7680,대원,2024,OFS,BS,부채총계,"182,902,753,117",,
111838,7680,대원,2024,OFS,BS,유형자산,"11,017,116,489",,
111838,7680,대원,2024,OFS,BS,충당부채,"2,050,700,198",,
111838,7680,대원,2024,OFS,BS,매출채권,"60,181,220,440",,
111838,7680,대원,2024,OFS,CF,영업활동현금흐름,"-86,835,147,808",,
111838,7680,대원,2024,OFS,CF,감가상각비,"126,237,222",,
111838,7680,대원,2024,OFS,CF,당기순이익,"8,208,542,928",,
111838,7680,대원,2024,OFS,CIS,매출원가,"234,200,900,591",,
111838,7680,대원,2024,OFS,CIS,매출총이익,"26,439,481,003",,
111838,7680,대원,2024,OFS,CIS,매출액,"260,640,381,594",,
111838,7680,대원,2024,OFS,CIS,판매비와관리비,"22,070,792,567",,
111838,7680,대원,2025,CFS,BS,자산총계,"509,462,619,856",,
111838,7680,대원,2025,OFS,BS,차입금,"39,420,942,750",,
111838,7680,대원,2025,CFS,BS,계약자산(미청구공사),"10,043,811,162",,
111838,7680,대원,2025,CFS,BS,유동자산,"430,295,646,717",,
111838,7680,대원,2025,OFS,BS,유동부채,"60,130,451,174",,
111838,7680,대원,2025,OFS,BS,재고자산,"158,496,254,877",,
111838,7680,대원,2025,OFS,BS,부채총계,"220,318,459,690",,
111838,7680,대원,2025,OFS,BS,유형자산,"8,110,305,022",,
111838,7680,대원,2025,OFS,BS,충당부채,"659,326,830",,
111838,7680,대원,2025,OFS,BS,매출채권,"46,350,887,717",,
111838,7680,대원,2025,OFS,CF,영업활동현금흐름,"-68,672,803,143",,
111838,7680,대원,2025,OFS,CF,감가상각비,"153,887,280",,
111838,7680,대원,2025,OFS,CF,당기순이익,"-4,289,968,465",,
111838,7680,대원,2025,OFS,CIS,매출원가,"85,351,192,367",,
111838,7680,대원,2025,OFS,CIS,매출총이익,"10,624,107,221",,
111838,7680,대원,2025,OFS,CIS,매출액,"95,975,299,588",,
111838,7680,대원,2025,OFS,CIS,판매비와관리비,"21,661,631,861",,
114552,2150,도화엔지니어링,2023,CFS,BS,자산총계,"605,100,050,298",,
114552,2150,도화엔지니어링,2023,OFS,BS,차입금,"283,668,000",,
114552,2150,도화엔지니어링,2023,CFS,BS,유동자산,"288,178,634,692",,
114552,2150,도화엔지니어링,2023,OFS,BS,유동부채,"263,227,494,310",,
114552,2150,도화엔지니어링,2023,OFS,BS,부채총계,"294,786,177,769",,
114552,2150,도화엔지니어링,2023,CFS,BS,유형자산,"219,557,544,763",,
114552,2150,도화엔지니어링,2023,OFS,BS,충당부채,"664,700,877",,
114552,2150,도화엔지니어링,2023,CFS,BS,매출채권,"162,583,538,144",,
114552,2150,도화엔지니어링,2023,OFS,CF,영업활동현금흐름,"26,653,227,273",,
114552,2150,도화엔지니어링,2023,OFS,CF,감가상각비,"3,486,837,932",,
114552,2150,도화엔지니어링,2023,OFS,CF,당기순이익,"21,015,721,655",,
114552,2150,도화엔지니어링,2023,OFS,CIS,매출액,"566,581,573,652",,
114552,2150,도화엔지니어링,2023,OFS,CIS,판매비와관리비,"548,494,976,333",,
114552,2150,도화엔지니어링,2024,CFS,BS,자산총계,"605,181,373,534",,
114552,2150,도화엔지니어링,2024,CFS,BS,차입금,"22,971,429,730",,
114552,2150,도화엔지니어링,2024,CFS,BS,유동자산,"268,534,541,204",,
114552,2150,도화엔지니어링,2024,OFS,BS,유동부채,"280,076,013,523",,
114552,2150,도화엔지니어링,2024,OFS,BS,부채총계,"312,382,893,381",,
114552,2150,도화엔지니어링,2024,CFS,BS,유형자산,"230,027,378,939",,
114552,2150,도화엔지니어링,2024,OFS,BS,충당부채,"3,015,913,317",,
114552,2150,도화엔지니어링,2024,CFS,BS,매출채권,"144,208,419,577",,
114552,2150,도화엔지니어링,2024,OFS,CF,영업활동현금흐름,"25,113,123,121",,
114552,2150,도화엔지니어링,2024,OFS,CF,감가상각비,"3,803,429,003",,
114552,2150,도화엔지니어링,2024,OFS,CF,당기순이익,"-871,196,639",,
114552,2150,도화엔지니어링,2024,OFS,CIS,매출액,"574,505,206,428",,
114552,2150,도화엔지니어링,2024,OFS,CIS,판매비와관리비,"586,740,181,452",,
114552,2150,도화엔지니어링,2025,CFS,BS,자산총계,"725,157,706,076",,
114552,2150,도화엔지니어링,2025,OFS,BS,차입금,"3,649,014,000",,
114552,2150,도화엔지니어링,2025,CFS,BS,유동자산,"297,854,013,272",,
114552,2150,도화엔지니어링,2025,OFS,BS,유동부채,"311,828,037,315",,
114552,2150,도화엔지니어링,2025,OFS,BS,부채총계,"350,339,516,058",,
114552,2150,도화엔지니어링,2025,CFS,BS,유형자산,"308,823,561,941",,
114552,2150,도화엔지니어링,2025,OFS,BS,충당부채,"3,136,102,198",,
114552,2150,도화엔지니어링,2025,OFS,CF,영업활동현금흐름,"14,526,450,602",,
114552,2150,도화엔지니어링,2025,OFS,CF,감가상각비,"3,869,318,645",,
114552,2150,도화엔지니어링,2025,OFS,CF,당기순이익,"10,151,146,282",,
114552,2150,도화엔지니어링,2025,OFS,CIS,매출액,"678,365,209,784",,
114552,2150,도화엔지니어링,2025,OFS,CIS,판매비와관리비,"647,826,994,402",,
115612,5960,동부건설,2023,CFS,BS,자산총계,"1,807,512,336,047",,
115612,5960,동부건설,2023,CFS,BS,유동자산,"1,363,719,905,898",,
115612,5960,동부건설,2023,OFS,BS,유동부채,"696,750,751,366",,
115612,5960,동부건설,2023,OFS,BS,재고자산,"68,190,544,776",,
115612,5960,동부건설,2023,OFS,BS,부채총계,"893,336,554,661",,
115612,5960,동부건설,2023,OFS,BS,유형자산,"36,708,302,405",,
115612,5960,동부건설,2023,OFS,BS,충당부채,"5,113,698,337",,
